num__city_te_v6,num__district_te_v6,num__neighborhood_te_v6,num__metro_te_v6,num__metro_present_v6,num__location_te_mean_v6,num__district_to_city_ratio_v6,num__metro_to_district_ratio_v6,num__locmean_x_logarea_v6,num__locmean_x_rooms_v6
172473.9076282108,205450.84699662108,179695.09240447727,202466.48597043805,1.0,190021.5832499368,1.191199583871579,0.9854740874968619,857160.6652463605,570064.7497498104
172473.9076282108,252036.0679010561,179695.09240447727,263749.56435413164,1.0,216988.65807196894,1.461299690866228,1.046475476901296,1045420.8198162513,650965.9742159068
106785.45264913858,105097.3430360746,179695.09240447727,112129.10257300708,0.0,125926.7476656744,0.9841915769220483,1.0669071104247796,517668.9757791684,251853.4953313488
172473.9076282108,85357.23951888466,89676.5660899668,112129.10257300708,0.0,114909.20395251733,0.49489943546932336,1.3136449023387842,437420.5564154151,229818.40790503466
172473.9076282108,85357.23951888466,89676.5660899668,112129.10257300708,0.0,114909.20395251733,0.49489943546932336,1.3136449023387842,494576.69361990853,344727.61185755196
172473.9076282108,85357.23951888466,89676.5660899668,112129.10257300708,0.0,114909.20395251733,0.49489943546932336,1.3136449023387842,481429.89124214585,229818.40790503466
106785.45264913858,105097.3430360746,179695.09240447727,112129.10257300708,0.0,125926.7476656744,0.9841915769220483,1.0669071104247796,506899.44662480097,251853.4953313488
106785.45264913858,105097.3430360746,179695.09240447727,112129.10257300708,0.0,125926.7476656744,0.9841915769220483,1.0669071104247796,557958.3489807731,377780.24299702316
172473.9076282108,85357.23951888466,89676.5660899668,112129.10257300708,0.0,114909.20395251733,0.49489943546932336,1.3136449023387842,460479.46628756897,229818.40790503466
106785.45264913858,105097.3430360746,179695.09240447727,112129.10257300708,0.0,125926.7476656744,0.9841915769220483,1.0669071104247796,504630.43482905265,251853.4953313488
172473.9076282108,164935.5784398197,164040.94262841003,190247.58319475988,1.0,172924.5029728001,0.9562929297943593,1.1534660077178092,619678.2313261391,345849.0059456002
172473.9076282108,252036.0679010561,179695.09240447727,112129.10257300708,0.0,179083.54262668782,1.461299690866228,0.44489308021017704,720874.2410951781,537250.6278800635
